id,dataset_id,corpus_version,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
deut0769,erk-deutscher-liederhort,0.0.1,Es Spielt Ein Herr Mit Seiner Magd,,"Germany; Oesterreich, Boehmen",,,,German,stan1295,German,,,|||legend|love|love|sorrow|death|ballad,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,110e,110,E0110E,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0769.krn,kern,1.0,9e5757815c28f2bd727857a8385b4d73,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0769.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0769.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland; Oesterreich, Boehmen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0770,erk-deutscher-liederhort,0.0.1,Es Spielte Ein Ritter Mit Einer Madam,,"Germany, Ober - Westerwald; Unter - Taunus",,,,German,stan1295,German,,,|||legend|love|love|sorrow|death|ballad,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,110f,110,E0110F,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0770.krn,kern,1.0,97ae0dd237f7e2aa1f5aaf003cb03c78,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0770.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0770.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Ober - Westerwald; Unter - Taunus"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0771,erk-deutscher-liederhort,0.0.1,Es Spielt Ein Markgraf Mit Einer Schoenen Dam,,"Germany, Magdeburg",,,,German,stan1295,German,,,|||legend|love|love|sorrow|death|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,110g,110,E0110G,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0771.krn,kern,1.0,f9632a708e3259de88408e973ee53461,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0771.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0771.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Magdeburg"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0772,erk-deutscher-liederhort,0.0.1,Es Ritt Ein Reiter Frisch Wohlgemuth,,"Germany, Brandenburg",,,,German,stan1295,German,,,|||legend|love|love|sorrow|death|ballad,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,110h,110,E0110H,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0772.krn,kern,1.0,aa1e1762be2c2e5d718f1b1220049219,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0772.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0772.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Brandenburg"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0773,erk-deutscher-liederhort,0.0.1,Es Ritt Ein Ritter Sehr Wohlgemuth,,"Germany, Altmark",,,,German,stan1295,German,,,|||legend|love|love|sorrow|death|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,110i,110,E0110I,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0773.krn,kern,1.0,429bf4974430075614f672f575959df3,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0773.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0773.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Altmark"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0774,erk-deutscher-liederhort,0.0.1,In Des Gartens Dunkler Laube,,"Germany, Niederlausitz",,,,German,stan1295,German,,,|||legend|love|love|sorrow|death|ballad,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,112,112,E0112,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0774.krn,kern,1.0,b2176e177d1addf8934da92cdea8808f,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0774.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0774.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Niederlausitz"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0775,erk-deutscher-liederhort,0.0.1,In Des Gartens Dunkler Laube,,"Germany, Taunus, Niederreifenberg",,,,German,stan1295,German,,,|||legend|love|love|sorrow|death|ballad,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,112a,112,E0112A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0775.krn,kern,1.0,7f488eefe78f74d83b0909b2b61a637b,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0775.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0775.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Taunus, Niederreifenberg"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0776,erk-deutscher-liederhort,0.0.1,In Des Gartens Dunkler Laube,,"Germany, Lahn - Gebiet",,,,German,stan1295,German,,,|||legend|love|love|sorrow|death|ballad,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,112b,112,E0112B,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0776.krn,kern,1.0,01c4a469818f1e83c5afc665f9ea8e5c,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0776.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0776.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Lahn - Gebiet"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0777,erk-deutscher-liederhort,0.0.1,In Des Gartens Dunkler Laube,,"Germany, Wetterau",,,,German,stan1295,German,,,|||legend|love|love|sorrow|death|ballad,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,112c,112,E0112C,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0777.krn,kern,1.0,901e0fee62fe8a58c03ba17abc3efc4b,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0777.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0777.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Wetterau"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0778,erk-deutscher-liederhort,0.0.1,In Des Gartens Dunkler Laube,,"Germany; France, Elsass",,,,German,stan1295,German,,,|||legend|love|love|sorrow|death|ballad,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,112d,112,E0112D,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0778.krn,kern,1.0,b1ad5b054fe66430e2e00f9d7f2392fd,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0778.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0778.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland; France, Elsass"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0779,erk-deutscher-liederhort,0.0.1,Nun Schuerz Dich Gretlein,,"Germany, Sueddeutschland",,,,German,stan1295,German,,,|||farce|rogue||love|love|ballad,,,voice,,,True,,,,,,,irregular,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,113,113,E0113,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0779.krn,kern,1.0,a1ccb987db374612d04725a36b6d156b,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0779.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0779.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Sueddeutschland"", ""file._comments"": ""Mixed meters:  3/4; 4/4"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",Mixed meters:  3/4; 4/4|ESAC (Essen Associative Code) Database: ERK1,,,,
deut0780,erk-deutscher-liederhort,0.0.1,Nun Schuerz Dich Gretlein,,"Germany, Norddeutschland",,,,German,stan1295,German,,,|||farce|rogue||love|love|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,113a,113,E0113A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0780.krn,kern,1.0,7986101f75b243a8a881fe35640c3f8e,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0780.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0780.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Norddeutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0781,erk-deutscher-liederhort,0.0.1,Schuerz Dich Gretle,,Germany,,,,German,stan1295,German,,,|||farce|rogue||love|love|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,113b,113,E0113B,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0781.krn,kern,1.0,a7d1f1ba6dd6c995413aa3c2d9c87917,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0781.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0781.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0782,erk-deutscher-liederhort,0.0.1,Auf Erden Zu Aller Stund,,"Germany, Rheinland",,,,German,stan1295,German,,,|||farce|rogue||love|love|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,114,114,E0114,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0782.krn,kern,1.0,4ff86b6a079c72ff5b0544b5fe0f11aa,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0782.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0782.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Rheinland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0783,erk-deutscher-liederhort,0.0.1,Auf Erden Allezeit,,"Germany, Westfalen",,,,German,stan1295,German,,,|||farce|rogue|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,114a,114,E0114A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0783.krn,kern,1.0,d1837a7c70da49a209b640cd08e87764,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0783.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0783.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Westfalen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0784,erk-deutscher-liederhort,0.0.1,Ich Stand Auf Hohem Berge,,"Germany, Lahnkreis; Dillkreis; Rheinland",,,,German,stan1295,German,,,|||farce|rogue||love|love|ballad,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,115,115,E0115,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0784.krn,kern,1.0,3d79ef89a63b52688507854ecb184c6a,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0784.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0784.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Lahnkreis; Dillkreis; Rheinland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0785,erk-deutscher-liederhort,0.0.1,Ich Stand Auf Hohem Berge,,"Germany, Bergisches Land, Langenberg",,,,German,stan1295,German,,,|||farce|rogue||love|love|ballad,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,115a,115,E0115A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0785.krn,kern,1.0,14c93df7cd7af8e0277d81510aa0a1b0,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0785.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0785.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Bergisches Land, Langenberg"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0786,erk-deutscher-liederhort,0.0.1,Ein Meidlin An Dem Boden Lag,,Germany,,,,German,stan1295,German,,,|||farce|rogue||love|love|ballad,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,116,116,E0116,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0786.krn,kern,1.0,9809a66c25789be8481d3792551cadfb,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0786.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0786.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0787,erk-deutscher-liederhort,0.0.1,Es Wollt Ein Maegdlein Wasser Holn,,"Germany, Brandenburg; Schlesien; Sachsen",,,,German,stan1295,German,,,|||farce|rogue|love|love|ballad,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,117,117,E0117,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0787.krn,kern,1.0,43741364e3698af4d55fc67cdaaf22b8,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0787.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0787.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Brandenburg; Schlesien; Sachsen"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0788,erk-deutscher-liederhort,0.0.1,Es Wollt  Ein Maegdlein Wasser Holn,,"Germany, Vogelsberg, Rabenau",,,,German,stan1295,German,,,|||farce|rogue|love|love|ballad,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,117a,117,E0117A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0788.krn,kern,1.0,e14129f9bdd10b9157268eb9e16f62e2,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0788.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0788.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Vogelsberg, Rabenau"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0789,erk-deutscher-liederhort,0.0.1,Es Wollt Ein Maedchen Wasser Holn,,"Germany, Franken",,,,German,stan1295,German,,,|||farce|rogue|love|love|ballad,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,117b,117,E0117B,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0789.krn,kern,1.0,63f0e2a203c022c2df38bc8d6b116094,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0789.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0789.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Franken"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0790,erk-deutscher-liederhort,0.0.1,Es War Ein Wacker Maegdlein,,Germany,,,,German,stan1295,German,,,|||farce|rogue||love|love|ballad,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,118,118,E0118,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0790.krn,kern,1.0,d42f7ef3cca0b3f334329e59f60c4d4e,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0790.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0790.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0791,erk-deutscher-liederhort,0.0.1,Es Haett Ein Schwab Ein Toechterlein,,Germany,,,,German,stan1295,German,,,|||farce|rogue|love|love|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,119,119,E0119,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0791.krn,kern,1.0,4ab4d5a20688ad31c114c7df8951eb15,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0791.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0791.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0792,erk-deutscher-liederhort,0.0.1,Es Hatt Ein Schwab Ein Toechterlein,,"Germany, Torgau",,,,German,stan1295,German,,,|||farce|rogue|love|love|ballad,,,voice,,,True,,,,,,,compound duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,119a,119,E0119A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0792.krn,kern,1.0,3f26fc28aa303471cd6679e8c43fea18,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0792.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0792.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Torgau"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0793,erk-deutscher-liederhort,0.0.1,Es Hatt Ein Baur Ein Toechterlein,,"Germany, Schlesien",,,,German,stan1295,German,,,|||farce|rogue|love|love|ballad,,,voice,,,True,,,,,,,simple triple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,119b,119,E0119B,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0793.krn,kern,1.0,0691fc8665532152c6b539939f55f23d,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0793.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0793.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schlesien"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0794,erk-deutscher-liederhort,0.0.1,Es War Ein Reicher Schlaechtersmann,,"Germany, Brandenburg",,,,German,stan1295,German,,,|||farce|rogue|love|love|ballad,,,voice,,,True,,,,,,,simple quadruple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,120,120,E0120,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0794.krn,kern,1.0,aec69ceabe901b5c5d404bbb3932b002,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0794.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0794.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Brandenburg"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0795,erk-deutscher-liederhort,0.0.1,Es Wollt Ein Maedchen Frueh Aufstehn,,"Germany, Pommern",,,,German,stan1295,German,,,|||farce|rogue|love|love|ballad,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,121a,121,E0121A,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0795.krn,kern,1.0,8f6f3fbf15b6fadc63e6bca8f4aa0e89,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0795.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0795.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Pommern"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
deut0796,erk-deutscher-liederhort,0.0.1,Es Wollt Ein Maedchen Frueh Aufstehn,,"Germany, Schleswig",,,,German,stan1295,German,,,|||farce|rogue|love|love|ballad,,,voice,,,True,,,,,,,simple duple,Ludwig Erk,,1807,1883,erk1893liederhort1,,,,,,121b,121,E0121B,,Helmut Schaffrath,1982–1995,,"Copyright 1995, estate of Helmut Schaffrath.",,data/deut0796.krn,kern,1.0,e294ed48e622e5c3fdcbd3955201e9ee,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0796.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0796.krn,False,True,,"{""file.ARE"": ""Europa, Mitteleuropa, Deutschland, Schleswig"", ""file.ONB"": ""ESAC (Essen Associative Code) Database: ERK1""}",ESAC (Essen Associative Code) Database: ERK1,,,,
