id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
p0828,pinck-verklingende-weisen,Ich verkauf mein Gut,,Lothringen,,,,,,,,,farewell|emigration,,,,,,,F,hexatonic minor,6,,,2/4,,,,,,pinck1926verklingende1,,,,,159.0,,,,,Damien Sagrillo,,,,,data/p0828.krn,kern,,5cf54a1d2a9752bc3438f60cc165bc56,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0828.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0828.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[4"", ""rhy1"": ""XX  X_X_X_X_  X__X_"", ""rhy2"": ""X_  X__XXXX  X__0_"", ""key"": ""P0828  16  F 2/4 ]  ZZ[4"", ""kad"": ""3-711"", ""akz"": ""13_1-7_-6-5_21_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__c__a__"", ""fok"": ""'/__\\__Va_-__"", ""n7k"": ""7] N7[0] O1[7] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[15] 2K[4] 2G[23] 3K[4] 3G[0] 4A[4] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[35] ABS[26] SR[27] SP[8]|ST[0] 2k[12] 2g[31] 3k[0] 3g[4] 4d[4] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[50] dm[-15] sr[42] sp[8]|1F[81] 2F[19] 3F[0] 4F[0] LF[0] 2P[0] 3P[0] 4P[0] TRI[0] DF[2] AB[27]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[0]|N1[11] N2K[0] N2[7] N3K[15] N3[0] N4[19] N4Ü[0] N5[26] N6K[0] N6[7],,,,
p0829,pinck-verklingende-weisen,Küferlied,,Lothringen,,,,,,,,,religious,,,,,,,D,heptatonic dorian,8,,,free,,,,,,pinck1926verklingende1,,,,,162.0,,,,,Damien Sagrillo,,,,,data/p0829.krn,kern,,a39f5eb0b63ab0817d01824cbfb4a6d9,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0829.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0829.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""FREI]  ZZ[3 interpreted as [0/4, 0/4]"", ""rhy1"": ""XXXXXXXX_"", ""rhy2"": ""XXXXXXXXX"", ""key"": ""P0829  08  D FREI]  ZZ[3"", ""kad"": ""511"", ""akz"": ""5_+1_1_"", ""fot"": ""'a__b__c__"", ""for"": ""'a__b__c__"", ""fok"": ""'^__\\__^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",LOTH VKL|PR[13] 2K[0] 2G[8] 3K[15] 3G[10] 4A[8] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[3] 7G[0] 8A[0] MEHR[0] SI[44] ABS[39] SR[8] SP[36]|ST[15] 2k[5] 2g[18] 3k[8] 3g[3] 4d[0] 4ü[0] 5d[5] 6k[3] 6g[3]|7k[0] 7g[0] 8d[0] mehr[0] si[44] dm[0] sr[23] sp[21]|1F[8] 2F[73] 3F[13] 4F[0] LF[0] 2P[8] 3P[0] 4P[0] TRI[0] DF[4] AB[40]|TF[0] U3K[0] U3[5] U4[0] U4Ü[0] U5[18] U6K[0] U6[3] U7K[0] U7[8]|N1[15] N2K[0] N2[25] N3K[0] N3[15] N4[10] N4Ü[0] N5[3] N6K[0] N6[0],,,,
p0830,pinck-verklingende-weisen,Spinnrädellied,,Lothringen,,,,,,,,,marriage proposal|social class|love,,,,,,,A,heptatonic ionian,10b,,,3/4,,,,,,pinck1926verklingende1,,,,,164.0,,,,,Damien Sagrillo,,,,,data/p0830.krn,kern,,a61570e96ddc7a9f2d7c325745a20d5b,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0830.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0830.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""3/4 ]  ZZ[4"", ""rhy1"": ""X_  X_X_X_  X_X_X_  X_.XX_  X__"", ""rhy2"": ""X_  X_X_X_  X_X_X_  X__X_  X__"", ""key"": ""P0830  08  A 3/4 ]  ZZ[4"", ""kad"": ""2311"", ""akz"": ""-3-332_-5-543_4-71_3241_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__aw_c__"", ""fok"": ""'Va_Sa_~a_M__"", ""n7k"": ""0] N7[1] O1[3] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[25] 2K[10] 2G[18] 3K[4] 3G[0] 4A[1] 4Ü[0] 5A[3] 6K[0] 6G[1]|7K[0] 7G[0] 8A[0] MEHR[0] SI[39] ABS[67] SR[28] SP[10]|ST[18] 2k[4] 2g[13] 3k[9] 3g[3] 4d[3] 4ü[0] 5d[1] 6k[1] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[36] dm[+3] sr[18] sp[18]|1F[3] 2F[49] 3F[48] 4F[0] LF[0] 2P[0] 3P[0] 4P[0] TRI[0] DF[3] AB[71]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[1]|N1[10] N2K[0] N2[16] N3K[0] N3[22] N4[13] N4Ü[0] N5[16] N6K[0] N6[16],,,,
p0831,pinck-verklingende-weisen,Weberlied,,Lothringen,,,,,,,,,work,,,,,,,D,heptatonic ionian,9b,,,2/4|3/4,,,,,,pinck1926verklingende1,,,,,167.0,,,,,Damien Sagrillo,,,,,data/p0831.krn,kern,,cbf750b639841be27d7c731868e77b1f,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0831.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0831.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 3/4 ]  ZZ[5"", ""rhy1"": ""X_X_  X__X__X_X_  X__X__X_X_  X__X__X__  X__X_X_X__"", ""rhy2"": ""X__X__X__  X__X__X_X_  X__X_X_X_XX  X__X_X_X__"", ""key"": ""P0831  16  D 2/4 3/4 ]  ZZ[5"", ""kad"": ""521+11"", ""akz"": ""5556_4453_6353_65_51_"", ""fot"": ""'a__b__c__d__e__"", ""for"": ""'a__b__c__cw_d__"", ""fok"": ""'^a_Sd_Sd_/__^d_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[GEMISCHTTAKTIG]|LOTH VKL|PR[21] 2K[11] 2G[29] 3K[0] 3G[0] 4A[4] 4Ü[0] 5A[1] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[45] ABS[76] SR[39] SP[5]|ST[30] 2k[8] 2g[17] 3k[0] 3g[3] 4d[4] 4ü[0] 5d[3] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[34] dm[+11] sr[25] sp[9]|1F[13] 2F[76] 3F[6] 4F[0] LF[0] 2P[1] 3P[4] 4P[0] TRI[0] DF[5] AB[84]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[13] U6K[0] U6[10] U7K[0] U7[13]|N1[23] N2K[0] N2[19] N3K[0] N3[8] N4[4] N4Ü[0] N5[9] N6K[0] N6[0],,,,
p0832,pinck-verklingende-weisen,Müllerlied,,Lothringen,,,,,,,,,work,,,,,,,G,heptatonic ionian,8,,,3/8,,,,,,pinck1926verklingende1,,,,,169.0,,,,,Damien Sagrillo,,,,,data/p0832.krn,kern,,0b164153f124e91530afeff3620b37b1,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0832.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0832.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/8 ]  ZZ[7"", ""rhy1"": ""X_  X_X_X_  X_X_X_  X_X_X_  X_0_"", ""rhy2"": ""X_  X_X_XX  X_X_X_  X_X_X_  X_0_"", ""key"": ""P0832  16  G 3/8 ]  ZZ[7"", ""kad"": ""-512-51-51"", ""akz"": ""121-5_-6-621_1252_5412-5_-6-621_5412-5_-6-621_"", ""fot"": ""'a__b__c__d__bw_d__bw_"", ""for"": ""'a__b__c__d__e__d__ev_"", ""fok"": ""'^__/__^a_Sd_/__Sd_/__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND AUFTAKTIG]|LOTH VKL|PR[30] 2K[4] 2G[14] 3K[7] 3G[5] 4A[1] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[31] ABS[96] SR[18] SP[14]|ST[32] 2k[9] 2g[27] 3k[0] 3g[0] 4d[2] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[39] dm[-8] sr[36] sp[2]|1F[21] 2F[41] 3F[29] 4F[0] LF[0] 2P[8] 3P[1] 4P[0] TRI[0] DF[5] AB[103]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[2] U6K[0] U6[0] U7K[0] U7[2]|N1[24] N2K[0] N2[24] N3K[0] N3[23] N4[8] N4Ü[0] N5[14] N6K[0] N6[3],,,,
p0833,pinck-verklingende-weisen,Ob ich gleich ein Schäfer bin,,Lothringen,,,,,,,,,work,,,,,,,F,heptatonic ionian,9,,,2/4,,,,,,pinck1926verklingende1,,,,,171.0,,,,,Damien Sagrillo,,,,,data/p0833.krn,kern,,a7741d50a18418284f5d0918e57bc5cd,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0833.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0833.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[8"", ""rhy1"": ""X__X__  X_.XX_XX  X_.XX_X_  X__0__"", ""rhy2"": ""X__X__  X_X_X_X_  X__X__  X__0__"", ""key"": ""P0833  16  F 2/4 ]  ZZ[8"", ""kad"": ""21222121"", ""akz"": ""-5122_1531_3353_3353_1122_1531_1122_1531_"", ""fot"": ""'a__b__c__bs\""d__bw_aw_b__"", ""for"": ""'a__b__c__d__e__f__a__g__"", ""fok"": ""'~a_^__Md_Md_/__^__~a_^__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VOLLTAKTIG]|LOTH VKL|PR[34] 2K[4] 2G[13] 3K[11] 3G[5] 4A[4] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[36] ABS[56] SR[16] SP[20]|ST[9] 2k[2] 2g[13] 3k[11] 3g[2] 4d[0] 4ü[0] 5d[4] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[30] dm[+6] sr[14] sp[16]|1F[8] 2F[58] 3F[13] 4F[2] LF[0] 2P[5] 3P[3] 4P[0] TRI[0] DF[7] AB[60]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[9] U6K[0] U6[7] U7K[0] U7[4]|N1[14] N2K[0] N2[23] N3K[0] N3[16] N4[11] N4Ü[0] N5[14] N6K[0] N6[4],,,,
p0834,pinck-verklingende-weisen,"Schäfer, sag, wo ist deine Herde",,Lothringen,,,,,,,,,work,,,,,,,F,heptatonic ionian,9,,,4/4,,,,,,pinck1926verklingende1,,,,,175.0,,,,,Damien Sagrillo,,,,,data/p0834.krn,kern,,490f8bb5ac414c1425f1de5bed12f572,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0834.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0834.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""4/4 ]  ZZ[5"", ""rhy1"": ""(X_X_X_)  X__.X_X_X_X_.X  X__X__0__"", ""rhy2"": ""(X_X_X_)  X__.X_X_X_X_X_  X__X__0_"", ""key"": ""P0834  16  F 4/4 ]  ZZ[5"", ""kad"": ""23411"", ""akz"": ""113_224_55_421_-6-531_"", ""fot"": ""'a__as'b__c__d__"", ""for"": ""'a__b__c__d__e__"", ""fok"": ""'^a_^a_^a_^d_S__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[11] 2K[9] 2G[15] 3K[2] 3G[4] 4A[9] 4Ü[0] 5A[2] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[40] ABS[94] SR[23] SP[17]|ST[32] 2k[13] 2g[28] 3k[2] 3g[1] 4d[3] 4ü[0] 5d[0] 6k[0] 6g[2]|7k[0] 7g[0] 8d[0] mehr[0] si[49] dm[-9] sr[40] sp[9]|1F[2] 2F[71] 3F[23] 4F[0] LF[0] 2P[2] 3P[2] 4P[0] TRI[0] DF[5] AB[101]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[20] U6K[0] U6[8] U7K[0] U7[11]|N1[23] N2K[0] N2[16] N3K[0] N3[16] N4[4] N4Ü[0] N5[2] N6K[0] N6[0],,,,
p0835,pinck-verklingende-weisen,Hänseleins Klage,,Lothringen,,,,,,,,,lament,,,,,,,G,heptatonic ionian,8,,,2/4,,,,,,pinck1926verklingende1,,,,,178.0,,,,,Damien Sagrillo,,,,,data/p0835.krn,kern,,df11addcbd06978cb5e03c7b2a9a830f,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0835.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0835.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""2/4 ]  ZZ[10"", ""rhy1"": ""X_  X__X__  X_X_X_X_  X__X_X_  X__0   (x2)"", ""rhy2"": ""X_  X__X__  X_X_X__  X__X_X_  X__0"", ""key"": ""P0835  16  G 2/4 ]  ZZ[10"", ""kad"": ""11-5-551-5-551"", ""akz"": ""1-621_1-621_1-6_1-6_125_33121_1-6_1-6_125_33121_"", ""fot"": ""'a__av_b__b__c__d__b__b__c__d__"", ""for"": ""'a__b__c__c__d__e__c__c__d__e__"", ""fok"": ""'Ma_Ma_^__^__/__Sd_^__^__/__Sd_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[10] 2K[6] 2G[21] 3K[8] 3G[6] 4A[2] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[42] ABS[52] SR[27] SP[15]|ST[15] 2k[12] 2g[31] 3k[2] 3g[4] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[48] dm[-6] sr[42] sp[6]|1F[45] 2F[47] 3F[2] 4F[0] LF[0] 2P[5] 3P[0] 4P[0] TRI[0] DF[4] AB[55]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[2] U6K[0] U6[0] U7K[0] U7[2]|N1[19] N2K[0] N2[19] N3K[0] N3[26] N4[17] N4Ü[0] N5[13] N6K[0] N6[2],,,,
p0836,pinck-verklingende-weisen,Der Wilddieb,,Lothringen,,,,,,,,,hunt,,,,,,,G,heptatonic ionian,9,,,3/4,,,,,,pinck1926verklingende1,,,,,181.0,,,,,Damien Sagrillo,,,,,data/p0836.krn,kern,,cc0b9008fe5fa9da953e5b7d1f69173a,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0836.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0836.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""3/4 ]  ZZ[4"", ""rhy1"": ""X_  X_.XXX  X_X_X_  XXX_"", ""rhy2"": ""XX  X_X_X_  X_X_X_  X_.XXX  X_0_"", ""key"": ""P0836  08  G 3/4 ]  ZZ[4"", ""kad"": ""1311"", ""akz"": ""123_3453_5342_3351_"", ""fot"": ""'a__as\""b__c__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'^a_^a_M__M__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[25] 2K[10] 2G[15] 3K[0] 3G[0] 4A[10] 4Ü[0] 5A[3] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[38] ABS[40] SR[25] SP[13]|ST[17] 2k[5] 2g[15] 3k[13] 3g[3] 4d[3] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[38] dm[0] sr[20] sp[18]|1F[7] 2F[77] 3F[9] 4F[0] LF[0] 2P[2] 3P[5] 4P[0] TRI[0] DF[5] AB[44]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[15] U6K[0] U6[17] U7K[0] U7[10]|N1[27] N2K[0] N2[22] N3K[0] N3[10] N4[0] N4Ü[0] N5[0] N6K[0] N6[0],,,,
p0837,pinck-verklingende-weisen,Es war ein Jäger,,Lothringen,,,,,,,,,n|u|h|t,,,,,,,G,hexatonic minor,6,,,3/8,,,,,,pinck1926verklingende1,,,,,183.0,,,,,Damien Sagrillo,,,,,data/p0837.krn,kern,,bd39186e197272d5c433232f8e90d300,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0837.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0837.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""3/8 ]  ZZ[4"", ""rhy1"": ""X_X_X_  X__.  X_X_X_  X__.   (x2)"", ""rhy2"": ""X_X_X_  X__X_  X_X_X_  X__0"", ""key"": ""P0837  16  G 3/8 ]  ZZ[4"", ""kad"": ""-5-5-51"", ""akz"": ""-53-7-5_22-7-5_1-61-6-5_-5321_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'^__Sd_Sd_^a_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VOLLTAKTIG]|LOTH VKL|PR[18] 2K[0] 2G[21] 3K[3] 3G[3] 4A[9] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[35] ABS[34] SR[21] SP[15]|ST[8] 2k[6] 2g[38] 3k[3] 3g[0] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[47] dm[-12] sr[44] sp[3]|1F[31] 2F[64] 3F[3] 4F[0] LF[0] 2P[3] 3P[0] 4P[0] TRI[0] DF[4] AB[36]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[9] U6K[0] U6[3] U7K[0] U7[3]|N1[17] N2K[0] N2[26] N3K[0] N3[26] N4[9] N4Ü[0] N5[9] N6K[0] N6[0],,,,
p0838,pinck-verklingende-weisen,Der Nachtjäger,,Lothringen,,,,,,,,,n|u|h|t,,,,,,,F,heptatonic ionian,8,,,4/4,,,,,,pinck1926verklingende1,,,,,186.0,,,,,Damien Sagrillo,,,,,data/p0838.krn,kern,,1454af08d3046ae13056999c96a4d12e,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0838.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0838.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""4/4 ]  ZZ[4"", ""rhy1"": ""X_  X_X_X_X_  X_XXX_"", ""rhy2"": ""X_  X_.XX_X_  X_X_X_"", ""key"": ""P0838  08  F 4/4 ]  ZZ[4"", ""kad"": ""2-521"", ""akz"": ""-5132_22-7-5_3342_541_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__c__d__"", ""fok"": ""'/__\\__^a_^d_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[37] 2K[0] 2G[14] 3K[4] 3G[4] 4A[6] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[27] ABS[51] SR[14] SP[14]|ST[12] 2k[6] 2g[24] 3k[2] 3g[4] 4d[0] 4ü[0] 5d[0] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[35] dm[-8] sr[29] sp[6]|1F[2] 2F[33] 3F[56] 4F[4] LF[0] 2P[2] 3P[4] 4P[0] TRI[0] DF[6] AB[55]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[8] U6K[0] U6[10] U7K[0] U7[2]|N1[25] N2K[0] N2[25] N3K[0] N3[17] N4[6] N4Ü[0] N5[8] N6K[0] N6[0],,,,
p0839,pinck-verklingende-weisen,Die Brombeeren,,Lothringen,,,,,,,,,lovemaking|hunt,,,,,,,G,heptatonic ionian,8,,,4/4,,,,,,pinck1926verklingende1,,,,,189.0,,,,,Damien Sagrillo,,,,,data/p0839.krn,kern,,0557e71524ef03745b305be836c8a754,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0839.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0839.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""16"", ""meters"": ""4/4 ]  ZZ[6"", ""rhy1"": ""X__  X__X__X_X_X_X_  X__X__X__   (x2)"", ""rhy2"": ""X__  X__X_X_X__X__  X___0_"", ""key"": ""P0839  16  G 4/4 ]  ZZ[6"", ""kad"": ""-512151"", ""akz"": ""11-6-5_-6-71_3342_2231_3215_331_"", ""fot"": ""'a__b__c__cs'd__as'"", ""for"": ""'a__b__c__d__e__ew_"", ""fok"": ""'^__/__^a_^d_~a_\\__"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND AUFTAKTIG]|LOTH VKL|PR[23] 2K[6] 2G[9] 3K[6] 3G[9] 4A[3] 4Ü[0] 5A[0] 6K[0] 6G[3]|7K[0] 7G[0] 8A[0] MEHR[0] SI[35] ABS[69] SR[14] SP[20]|ST[16] 2k[6] 2g[29] 3k[0] 3g[0] 4d[6] 4ü[0] 5d[0] 6k[1] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[42] dm[-7] sr[35] sp[7]|1F[84] 2F[11] 3F[5] 4F[0] LF[0] 2P[0] 3P[0] 4P[0] TRI[0] DF[3] AB[76]|TF[3] U3K[0] U3[3] U4[6] U4Ü[0] U5[14] U6K[0] U6[20] U7K[0] U7[14]|N1[17] N2K[0] N2[11] N3K[0] N3[11] N4[0] N4Ü[0] N5[0] N6K[0] N6[0],,,,
p0840,pinck-verklingende-weisen,Minchen wollt spaziern gehn,,Lothringen,,,,,,,,,lovemaking|infidelity|love,,,,,,,Bb,heptatonic ionian,9,,,6/8,,,,,,pinck1926verklingende1,,,,,193.0,,,,,Damien Sagrillo,,,,,data/p0840.krn,kern,,e64336dff211ae60942cb98489903166,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0840.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0840.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""6/8 ]  ZZ[6"", ""rhy1"": ""X_XX_X  XXXX_X"", ""rhy2"": ""XXXXXX  X__^0"", ""key"": ""P0840  08 Bb 6/8 ]  ZZ[6"", ""kad"": ""-51-5111"", ""akz"": ""-3-51-6_-2-511_-3-51-6_-2-511_-5312-6-711_-5312-6-711_"", ""fot"": ""'a__b__a__b__c__c__"", ""for"": ""'a__b__a__bv_c__cv_"", ""fok"": ""'^a_/__^a_/__~a_~a_"", ""n7k"": ""0] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[VORWIEGEND VOLLTAKTIG]|LOTH VKL|PR[23] 2K[10] 2G[16] 3K[0] 3G[3] 4A[10] 4Ü[0] 5A[0] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[39] ABS[31] SR[26] SP[13]|ST[8] 2k[10] 2g[16] 3k[3] 3g[3] 4d[3] 4ü[0] 5d[3] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[39] dm[0] sr[26] sp[13]|1F[71] 2F[18] 3F[0] 4F[0] LF[0] 2P[12] 3P[0] 4P[0] TRI[0] DF[3] AB[34]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[0] U6K[0] U6[0] U7K[0] U7[0]|N1[25] N2K[0] N2[25] N3K[16] N3[0] N4[13] N4Ü[0] N5[22] N6K[0] N6[0],,,,
p0841,pinck-verklingende-weisen,Sichlein rauschen,,Lothringen,,,,,,,,,love,,,,,,,E,pentatonic minor,5,,,6/8,,,,,,pinck1926verklingende1,,,,,195.0,,,,,Damien Sagrillo,,,,,data/p0841.krn,kern,,21ffd8d474ab7d6e575af48c724f9561,http://verovio.humdrum.org/?file=sagrillo/lorraine/p0841.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=p0841.krn&l=users/sagrillo/lorraine&format=kern,False,True,,"{""minrhy"": ""8"", ""meters"": ""6/8 ]  ZZ[4"", ""rhy1"": ""X  XXXXXX  X_.X_"", ""rhy2"": ""X  X_XXXX  X_.0_"", ""key"": ""P0841  08  E 6/8 ]  ZZ[4"", ""kad"": ""2251"", ""akz"": ""1252_552_43b45_151_"", ""fot"": ""'a__b__c__d__"", ""for"": ""'a__b__b__a__"", ""fok"": ""'^a_^__V__^__"", ""n7k"": ""8] N7[0] O1[0] O2K[0] O2[0] O3K[0] O3[0] H\u00d6[0""}",PHRAS[AUFTAKTIG]|LOTH VKL|PR[17] 2K[6] 2G[8] 3K[0] 3G[3] 4A[14] 4Ü[0] 5A[3] 6K[0] 6G[0]|7K[0] 7G[0] 8A[0] MEHR[0] SI[33] ABS[36] SR[14] SP[19]|ST[0] 2k[11] 2g[22] 3k[8] 3g[6] 4d[0] 4ü[0] 5d[3] 6k[0] 6g[0]|7k[0] 7g[0] 8d[0] mehr[0] si[50] dm[-17] sr[33] sp[17]|1F[8] 2F[62] 3F[27] 4F[0] LF[0] 2P[3] 3P[0] 4P[0] TRI[0] DF[4] AB[37]|TF[0] U3K[0] U3[0] U4[0] U4Ü[0] U5[3] U6K[0] U6[0] U7K[0] U7[3]|N1[19] N2K[0] N2[16] N3K[8] N3[0] N4[14] N4Ü[0] N5[24] N6K[0] N6[5],,,,
