id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
han0260,essen-china-han,Ritou chulai shai shangang,,"Asia, China,ÿJiangxi, Yongxin",,,,,,Han,,,,,,,,,,,,,,,,simple triple,,,,,,,,,,,,,C0407,,Helmut Schaffrath,,,,,data/han0260.krn,kern,1.0,533975c6982b60c86e0ddb69acb1283d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0260.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0260.krn,False,True,,,"00000] TT[00|NN|IV, 230, 1)|Hier wird sogar noch Hunan- Dialekt gesprochen, weil der Ort recht|nah an Hunan liegt.|Vereinzelt Verzierungen.",,,,
han0261,essen-china-han,Fangniu fang dao xiaohe bian,,"Asia, China,ÿJiangxi, Pingxiang",,,,,,Han,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0408,,Helmut Schaffrath,,,,,data/han0261.krn,kern,1.0,885fe4807f6b763e440bcb100c28337e,https://verovio.humdrum.org/?file=essen/asia/china/han/han0261.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0261.krn,False,True,,,"00000] TT[00|NN|IV, 236|Stil von Hunnan|Vereinzelt Verzierungen, Glissando.",,,,
han0262,essen-china-han,Da xie di,,"Asia, China,ÿJiangxi, Xinfeng",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0409,,Helmut Schaffrath,,,,,data/han0262.krn,kern,1.0,9a32adf729791cf95245cf9e436218db,https://verovio.humdrum.org/?file=essen/asia/china/han/han0262.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0262.krn,False,True,,,"00000] TT[00|NN|IV, 237|beide Namen synonym fuer diese Region. Typisch|Vor-,Zwischen- und Nachspiele weggelassen. Die +3 in den ersten beiden|Takten der Phrase 8 werden hoeher gesungen.",,,,
han0263,essen-china-han,Amei song ni xue shouyi,,"Asia, China,ÿJiangxi, Shangrao",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0410,,Helmut Schaffrath,,,,,data/han0263.krn,kern,1.0,5a39a14513c6df6f0b3c37206dff27c6,https://verovio.humdrum.org/?file=essen/asia/china/han/han0263.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0263.krn,False,True,,,"00000] TT[00|NN|IV, 238|Sehr typisch; in dieser Region wurden viele neue Texte auf|diese Mel. geschrieben. Sehr verbreitet.",,,,
han0264,essen-china-han,Song wo biaomei yizhi hua,,"Asia, China,ÿJiangxi, Yudu",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0412,,Helmut Schaffrath,,,,,data/han0264.krn,kern,1.0,b8530ed2e3dca2c2ade784c25f10ced3,https://verovio.humdrum.org/?file=essen/asia/china/han/han0264.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0264.krn,False,True,,,"00000] TT[00|NN|IV, 243|Mehrere Verzierungen.",,,,
han0265,essen-china-han,Song liwu,,"Asia, China,ÿJiangxi, Fuzhou",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0413,,Helmut Schaffrath,,,,,data/han0265.krn,kern,1.0,1e58a37b135a75115539c841276d305f,https://verovio.humdrum.org/?file=essen/asia/china/han/han0265.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0265.krn,False,True,,,"00000] TT[00|NN|IV, 250|Die 3. Strophe lautet ab Phrase 8:|3-613  2_21    -5_|1_  -7_-6_  -5__ //|Einige Verzierungen, Glissandi. Vorspiel weggelassen.",,,,
han0266,essen-china-han,Fang fengzheng,,"Asia, China,ÿJiangxi, Pingxiang",,,,,,Han,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0414,,Helmut Schaffrath,,,,,data/han0266.krn,kern,1.0,9889b3ed2be541dfe5b9e5fffb2b308f,https://verovio.humdrum.org/?file=essen/asia/china/han/han0266.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0266.krn,False,True,,,"00000] TT[00|NN|IV, 253|Chuntian yule|Variante von Jian jian hua diao. Aehnelt der des Nordens.|Atemzeichen, Glissandi.  Kodiert ist der Notentext der 5. Strophe.|Die 1.-4. Strophe ist jeweils dem Text entsprechend um folgendes Motiv|oder um dessen Varianten erweitert: +1_65+1__356+15__, nach Phrase 3 )|Vorspiel weggelassen.",,,,
han0267,essen-china-han,Guo yichong shan lai you yichong tian: 1. Cheng gao haozi,,"Asia, China,ÿJiangxi, Yongxin",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0415,,Helmut Schaffrath,,,,,data/han0267.krn,kern,1.0,35f5098f0f7294340441eb37527e91be,https://verovio.humdrum.org/?file=essen/asia/china/han/han0267.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0267.krn,False,True,,,"00000] TT[00|NN|IV, 267",,,,
han0268,essen-china-han,Ma ju ju,,"Asia, China,ÿNeimeng, Hetao, innere)",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0422,,Helmut Schaffrath,,,,,data/han0268.krn,kern,1.0,17a0d32cbc3d518640326ae805484a40,https://verovio.humdrum.org/?file=essen/asia/china/han/han0268.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0268.krn,False,True,,,"00000] TT[00|NN|IV, 369, 2)|Han- Melodie, die mongolisch beeinflusst wurde.",,,,
han0269,essen-china-han,"Shange,manzai gurou qing",,"Asia, China,ÿTaiwan, Xinzhu",,,,,,"Han, Kejia",,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0443,,Helmut Schaffrath,,,,,data/han0269.krn,kern,1.0,8d0c62308b337473663b88822b84646e,https://verovio.humdrum.org/?file=essen/asia/china/han/han0269.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0269.krn,False,True,,,"00000] TT[00|NN|IV, 620|Die Kejia stammen aus Fujian und Guangdong. Dieses Lied ist von|Taiwan bis Guangdong verbreitet. Die 1 ist manchmal leicht,|manchmal tatsaechlich um 1/2 Ton erhoeht, manachmal auch gar nicht.|Wenig Verzierungen, Glissandi.",,,,
han0270,essen-china-han,Mai douru,,"Asia, China,ÿTaiwan",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0445,,Helmut Schaffrath,,,,,data/han0270.krn,kern,1.0,38bbe0b613b176b4a546738e5994402f,https://verovio.humdrum.org/?file=essen/asia/china/han/han0270.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0270.krn,False,True,,,"00000] TT[00|NN|IV, 626|Gibt es auch in Sued- Fujian.",,,,
han0271,essen-china-han,Gao shan diao,,"Asia, China,ÿTaiwan, Xinzhu",,,,,,Han,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0446,,Helmut Schaffrath,,,,,data/han0271.krn,kern,1.0,4e80db65cdb313d630e8ff5ed70d1628,https://verovio.humdrum.org/?file=essen/asia/china/han/han0271.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0271.krn,False,True,,,"00000] TT[00|NN|IV, 627|Mixed meters:  2/4; 4/4|von Ke ren in Taiwan.|Wenig Verzierungen, Glissandi. Druckfehler: T.2 analog zu T.6 ergaenzt.",,,,
han0272,essen-china-han,Diu diu tong,,"Asia, China,ÿTaiwan",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0447,,Helmut Schaffrath,,,,,data/han0272.krn,kern,1.0,47152e004f22ce21f46750bc2b296492,https://verovio.humdrum.org/?file=essen/asia/china/han/han0272.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0272.krn,False,True,,,"00000] TT[00|NN|IV, 628|Glissandi.   Phrasierung ueberpruefen!!",,,,
han0273,essen-china-han,Yizhi niaozai,,"Asia, China,ÿTaiwan",,,,,,Han,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0448,,Helmut Schaffrath,,,,,data/han0273.krn,kern,1.0,7e29267c62ad2973d3ccca5c57860a82,https://verovio.humdrum.org/?file=essen/asia/china/han/han0273.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0273.krn,False,True,,,"00000] TT[00|NN|IV, 629|Mehrere Glissandi.",,,,
han0274,essen-china-han,Sanyue li lai hao fengguang,,"Asia, China,ÿTaiwan",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0451,,Helmut Schaffrath,,,,,data/han0274.krn,kern,1.0,65b35bc9835281156dc7404cc480edbd,https://verovio.humdrum.org/?file=essen/asia/china/han/han0274.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0274.krn,False,True,,,"00000] TT[00|NN|IV, 641|Anmerkung von Nr. 443 gilt auch hier!",,,,
han0275,essen-china-han,Yigen sixian qianguo he,,"Asia, China,ÿJiangsu, Jiangdu",,,,,,Han,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0452,,Helmut Schaffrath,,,,,data/han0275.krn,kern,1.0,b9b0f5468781c99173360fe81cf8c109,https://verovio.humdrum.org/?file=essen/asia/china/han/han0275.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0275.krn,False,True,,,"00001] TT[TB|Zhongguo Changpian HL - 172, Y 142, Shanghai) Kassette|III, 486|Mixed meters:  2/4; 3/4|Nongtian laodong shi chang.  Biaoda aiqing|Lyrisch laut Kommentar. Untertitel 2 enthaelt Fuellwoerter. Am|Titel erkennt man nicht das Lied, sondern an den Fuellwoertern.|Vielleicht bedeutet ""yangzi"" ein Werkzeug, das das Maedchen|niederlegt, wenn der Geliebte kommt. Genaues weiss man nicht.|Beilage kopiert. - Gesang = leichte Variante, z.T. in Version|einer staff-notation nachgetragen). Einige Verzierungen und Vorspiel|im ESAC weggelassen. Aufnahme enthaelt auch Zwischenspiele.",,,,
han0276,essen-china-han,Che lu ge,,"Asia, China,ÿHunan, Yunling",,,,,,Han,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0455,,Helmut Schaffrath,,,,,data/han0276.krn,kern,1.0,656989e2c55fda201e364d4fb49f291d,https://verovio.humdrum.org/?file=essen/asia/china/han/han0276.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0276.krn,False,True,,,"00006] TT[TB|Eigene Aufnahme|MM, handschriftlich vorhanden|Irregular meter.|Ggfs. schon vorhanden?? Saengerin: Huang Bai|Original sollte mm Falsett gesungen werden.|Transkription der Saengerin vorhanden. Verzierungen nicht kodiert.|Transkription enthaelt etliche Sonderzeichen zur Ausfuehrung.",,,,
han0277,essen-china-han,Hebao diao,,"Asia, China, Shanxi, Weinan",,,,,,Han,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0458,,Helmut Schaffrath,,,,,data/han0277.krn,kern,1.0,20a5fd23fafaced0450c22cf0c003c56,https://verovio.humdrum.org/?file=essen/asia/china/han/han0277.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0277.krn,False,True,,,"00000] TT[00|I, 80|Mixed meters:  2/4; 3/4|Notation aus Nord Shanxi. Um die Tonart, ein Sonderfall der|Heptatonik, streitet man in China. Hier ist Zhi angenommen.|Das Tonmodell, 10 Toene) ist auf getrenntem Zettel notiert.|In Takt 4 und 13 ist fuer die beiden Achtel -7_1_ in Klammern|auch -7-5 notiert.",,,,
han0278,essen-china-han,Sheng jizi jiao ming,,"Asia, China,ÿGansu, Huixian",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0495,,Helmut Schaffrath,,,,,data/han0278.krn,kern,1.0,9f395a0b5cc5812947f0173c5f81fc64,https://verovio.humdrum.org/?file=essen/asia/china/han/han0278.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0278.krn,False,True,,,"00000] TT[00|NN|I, 145, 1)|Es wird das Gackern eines Huhns imitiert. Entsprechend besteht der|Text nur aus Fuellwoertern.",,,,
han0279,essen-china-han,"Hong xiu xie , cf. Dong fang Hong!) Rote bestickte Schuhe",,"Asia, China, Shanxi, Nord",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0505,,Helmut Schaffrath,,,,,data/han0279.krn,kern,1.0,a9c0c71a6bb563225a9e421fdeb1e558,https://verovio.humdrum.org/?file=essen/asia/china/han/han0279.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0279.krn,False,True,,,"00005] TT[TB|Eigene Aufnahme|MM, vorhanden, handschriftlich), Original von Dong Fang Hong|Saengerin: Huang Bai. Vorlaeufer von Dong fang hong.|Die 4 wird hoeher gesungen.  Glissandi. singt leichte Variante. Der 3.|Ton = +1. Einmal nach Gesang korrigiert.+++ Kommentar zu Dong fan hong: +++|Das Lied wurde vom Bauernsaenger Li You Yuan, 1903-1955) komponiert und|hatte 12 Strophen. Es hiess ""Yi Mong Ge"", Den Schimmel reiten) und war|ein Lied fuer Auswanderer. Der Komponist stammte aus Jia Xian in der|Provinz Shanxi. 1943 wurde das Lied dann umgeschrieben. Sein Neffe, Li|Zengzheng sang dieses neue Lied als erster. 1944 wurde es noch einmal|bearbeitet und in der Befreiungszeitund Jiefng Ribao gedruckt. Von|dort machte es dann den Siegeszug durch die VR., Bericht: Frau Loehr)|Hong shuang xie scheint also nur eine Variante, gefolgt von Qi bai ma.",,,,
han0280,essen-china-han,Xi cai xin     Kern eines blattgemses waschen,,"Asia, China,ÿHunan",,,,,,Han,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0506,,Helmut Schaffrath,,,,,data/han0280.krn,kern,1.0,b6c675097df5daf5b9d3d914294ef2f2,https://verovio.humdrum.org/?file=essen/asia/china/han/han0280.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0280.krn,False,True,,,"00006] TT[TB|Eigene Aufnahme|MM, handschriftlich vorhanden|2+3 metric grouping|Mixed meters:  4/4; 5/4|+++Ggf. schon vorhanden?? Saengerin: Huang Bai = VARIANTE|Wenig Verzierungen, Glissandi. +++ NOTEN UEBERPRUEFEN!|Chao Lun Bato ?",,,,
han0281,essen-china-han,Chun gong yao,,"Asia, China,ÿNingxia, Longde",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0508,,Helmut Schaffrath,,,,,data/han0281.krn,kern,1.0,2bee7fba9340de7b320c95c735ae6fc1,https://verovio.humdrum.org/?file=essen/asia/china/han/han0281.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0281.krn,False,True,,,"00000] TT[00|NN|I, 173|neues Volkslied. Stimmt man besonders vor Europaern an.|Typisch fuer diese Provinz.",,,,
han0282,essen-china-han,NN           s. Lian Bo Protokoll,,"Asia, China,ÿAnhui",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0519,,Helmut Schaffrath,,,,,data/han0282.krn,kern,1.0,564f87f1c91a40420924ed34d363b15e,https://verovio.humdrum.org/?file=essen/asia/china/han/han0282.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0282.krn,False,True,,,"00009] TT[TB|schlechte Fremdaufnahme.|MM, s. Lian Bo, S. 12|Kanalausfaelle und uebersteuert.|Hinter Phr.1 und 2 jeweils 1 Takt, hinter Phr.5 2 Takte Pause wegge-|lassen.",,,,
han0283,essen-china-han,Hama diao,,"Asia, China,ÿYunnan, Songming",,,,,,Han,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0622,,Helmut Schaffrath,,,,,data/han0283.krn,kern,1.0,b2d4a2dfc7b3c62e01efeab669136b37,https://verovio.humdrum.org/?file=essen/asia/china/han/han0283.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0283.krn,False,True,,,"00012] TT[TB|Zh. Ch. S-0040, M-4569-70), SZ 115)|II, 56, 1)|Mixed meters:  2/4; 3/4|Foto '87 4 1, moegl. nur cut 9) DASSELBE AUF KA 66;|Vor- und Zwischenspiele weggelassen.",,,,
han0284,essen-china-han,"Cai mian hua, vgl. Kopie)",,"Asia, China, Shanxi, Zuoqian",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0642,,Helmut Schaffrath,,,,,data/han0284.krn,kern,1.0,fef7390f9653614b3bb707138b131805,https://verovio.humdrum.org/?file=essen/asia/china/han/han0284.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0284.krn,False,True,,,"00013] TT[TB|Zh. Ch. 1-3166, 590615)   , J 3484)|MM, !|DOUBLETTE VON CUT 3|Kein Grundton angegeben. Vorspiel weggelassen.Doppelt in C0640",,,,
han0285,essen-china-han,Mai cai  vgl. Kopie),,"Asia, China, Shanxi",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0643,,Helmut Schaffrath,,,,,data/han0285.krn,kern,1.0,da9a1e25c32c3a3e25102906ed99b1be,https://verovio.humdrum.org/?file=essen/asia/china/han/han0285.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0285.krn,False,True,,,"00013] TT[TB|Zh. Ch. 1-3166, 590615)   , J 3484)|MM, !|DOUBLETTE VON CUT 4|Kein Grundton angegeben. Doppelt in C0641",,,,
han0286,essen-china-han,"Kaihua diao   , vgl. Kopie)",,"Asia, China, Shanxi, Zuoqian",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0644,,Helmut Schaffrath,,,,,data/han0286.krn,kern,1.0,03830b2ac21a0bb79012b80017593f42,https://verovio.humdrum.org/?file=essen/asia/china/han/han0286.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0286.krn,False,True,,,"00013] TT[TB|Zh. Ch. 1-3166, 590615)   , J 3484)|MM, !|DOUBLETTE VON CUT 5|Kein Grundton angegeben. Wenig Verzierungen. Vorspiel weggelassen.",,,,
han0287,essen-china-han,Laodong huan de xinfu lai,,"Asia, China,ÿAnhui",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0669,,Helmut Schaffrath,,,,,data/han0287.krn,kern,1.0,b6dfb13a46040ed571bd3d2db76d3e33,https://verovio.humdrum.org/?file=essen/asia/china/han/han0287.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0287.krn,False,True,,,"00014] TT[TB|Zh. Ch. 1-4908, 60169), J 4000)|MM,|Notenbeilage kopiert. Derzeitige chines. Kinderlieder|Vereinzelt Verzierungen. Vorspiel weggelassen. Die letzte Strophe|endet eine Oktave hoeher.",,,,
han0288,essen-china-han,Dui hua,,"Asia, China,ÿLiaoning",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0670,,Helmut Schaffrath,,,,,data/han0288.krn,kern,1.0,97aa1661ecb691d4c681661f2053b0ba,https://verovio.humdrum.org/?file=essen/asia/china/han/han0288.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0288.krn,False,True,,,"00014] TT[TB|Zh. Ch. 1-4908, 60169), J 4000)|MM, Komposition|Notenbeilage kopiert. Derzeitige chines. Kinderlieder Diese|Sammlung enthaelt mit Stand 1987 wenigstens 32 Aufnahmen mit dem Titel|""Dui hua"". Wenig Verzierungen.",,,,
han0289,essen-china-han,Dui hua,,"Asia, China, Shanxi Shanbei",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0673,,Helmut Schaffrath,,,,,data/han0289.krn,kern,1.0,ba997ab0a14801cfb8124f7a986a1870,https://verovio.humdrum.org/?file=essen/asia/china/han/han0289.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0289.krn,False,True,,,"00015] TT[TB|Zh. Ch. 1-4447, 600834), J 3761)|NN|Notenbeilage kopiert. DOUBLETTE?|Diese Sammlung enthaelt mit Stand 1987 wenigstens 32 Aufnahmen|mit dem Titel ""Dui hua""|Ein- bis zweistimmig!!! Kodiert ist die Oberstimme.|Vereinzelt Verzierungen, Fermaten.",,,,
han0290,essen-china-han,Dui hua,,"Asia, China,ÿHenan",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0676,,Helmut Schaffrath,,,,,data/han0290.krn,kern,1.0,cd273faffd9ca38bca1230f0bc12df37,https://verovio.humdrum.org/?file=essen/asia/china/han/han0290.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0290.krn,False,True,,,"00015] TT[TB|Zh. Ch. 1-3733, nn), J 3074)|MM,|Notenbeilage kopiert.|Diese Sammlung enthaelt mit Stand 1987 wenigstens 32 Aufnahmen|mit dem Titel ""Dui hua""|Zweistimmig!!! Angegeben ist der Notentext der 3. Strophe in der Ober-|stimme. Die letzte Phrase wird in Strophe 1,2 eine Oktave tiefer,|die T.3,4 / Phr.7 und T.1,3 / Phr.10 von der Unterstimme gesungen,|Oberstimme pausiert). +++Korr. nach Shen Qia+++ Phrasen kontrollieren!+++|Einige Verzierungen. Vor- und Zwischenspiele weggelassen.",,,,
han0291,essen-china-han,Huang shan yangge,,"Asia, China,ÿAnhui",,,,,,Han,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0683,,Helmut Schaffrath,,,,,data/han0291.krn,kern,1.0,aa8b8fe691268bed4e52a876b689efaf,https://verovio.humdrum.org/?file=essen/asia/china/han/han0291.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0291.krn,False,True,,,"00015] TT[TB|Zh. Ch. 1-4499, 600832), J 3794)|MM,|Mixed meters:  2/4; 3/4|Kopie der Noten.|Wenig Verzierungen.",,,,
han0292,essen-china-han,Dui hua mi,,"Asia, China,ÿAnhui",,,,,,Han,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0684,,Helmut Schaffrath,,,,,data/han0292.krn,kern,1.0,3b487c56e713da73fde92136493b01d1,https://verovio.humdrum.org/?file=essen/asia/china/han/han0292.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0292.krn,False,True,,,"00015] TT[TB|Zh. Ch. 1-4499, 600832), J 3794)|MM,|Mixed meters:  2/4; 3/4|Kopie der Noten.|Diese Sammlung enthaelt mit Stand 1987 wenigstens 32 Aufnahmen|mit dem Titel ""Dui hua""|Wenig Verzierungen. Angegeben ist der Notentext der ersten beiden|Strophen., Probleme, Form, auch Notation) zu erkennen! Druckfehler in|T.1,2,4,5 und entsprechenden(??): z.B. T.1: 5__.35_3_5_3_^__.  etc.",,,,
han0293,essen-china-han,Dui hua I,,"Asia, China,ÿAnhui, Komposition",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0685A,,Helmut Schaffrath,,,,,data/han0293.krn,kern,1.0,217d1fb3269805e76b9d482aa201577b,https://verovio.humdrum.org/?file=essen/asia/china/han/han0293.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0293.krn,False,True,,,"00015] TT[TB|Zh. Ch. 1-1577, NN), J 3443)|MM,|Kopie der Noten.|Diese Sammlung enthaelt mit Stand 1987 wenigstens 32 Aufnahmen|mit dem Titel ""Dui hua""|+++Dieses Lied wurde GETEILT!!! Der zweite Teil ist im folgenden|Dokument unter gleicher Signatur B kodiert. +++ Ein- bis zweistimmig.|Ergaenzungen: Oktavierungspunkte: T.3,2, +2__);T.6,1, +2_);Punktierungen:|T.10,1, +5__.); T.24,1, +5_.+6).",,,,
han0294,essen-china-han,Dui hua I,,"Asia, China,ÿAnhui",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0685B,,Helmut Schaffrath,,,,,data/han0294.krn,kern,1.0,975a4c92e49badd2d6b34004e6256034,https://verovio.humdrum.org/?file=essen/asia/china/han/han0294.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0294.krn,False,True,,,"00015] TT[TB|Zh. Ch. 1-1577, NN), J 3443)|MM, Komposition|Kopie der Noten.|+++Dieses Lied wurde GETEILT!!! Der erste Teil ist im vorherigen|Dokument unter gleicher Signatur B kodiert.|Ergaenzungen: Oktavierungspunkte: T.34,1, +3); Punktierungen: T.17,2|, +3_.); Tonlaenge: T.46,2, +1_); schlecht lesbar T.72,1.",,,,
han0295,essen-china-han,Xiu he bao,,"Asia, China,ÿHubei, Yengcheng",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0699,,Helmut Schaffrath,,,,,data/han0295.krn,kern,1.0,25da99e44e4f6aa3e40abdad9e741a81,https://verovio.humdrum.org/?file=essen/asia/china/han/han0295.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0295.krn,False,True,,,"00016] TT[TB|Zh. Ch. 1-3199, 590696), J 3494)|MM,|Notenbeilage kopiert. DOUBLETTE !!|Wenig Verzierungen.",,,,
han0296,essen-china-han,Fang feng zheng,,"Asia, China,ÿJiangsu",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0701,,Helmut Schaffrath,,,,,data/han0296.krn,kern,1.0,fbbe2a7a795acecdb75f6b1380fe25cb,https://verovio.humdrum.org/?file=essen/asia/china/han/han0296.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0296.krn,False,True,,,"00016] TT[TB|Zh. Ch. 1-3199, 590696), J 3494)|MM,",,,,
han0297,essen-china-han,Chuan gu niang,,"Asia, China,ÿNingxia, Guyuan",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0745,,Helmut Schaffrath,,,,,data/han0297.krn,kern,1.0,847c9ee00773989a1240523afae59424,https://verovio.humdrum.org/?file=essen/asia/china/han/han0297.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0297.krn,False,True,,,"00000] TT[00|NN|I, 187|neue Weise. Titel: Man macht ein Boot aus Seide, in das sich|ein Maedchen stellt.",,,,
han0298,essen-china-han,Jia li you ge qian wan luo,,"Asia, China, Fujian, Zhangzhou",,,,,,"Han, ?)",,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0790,,Helmut Schaffrath,,,,,data/han0298.krn,kern,1.0,b1bf82c208bdb94006ceb7746d3a437a,https://verovio.humdrum.org/?file=essen/asia/china/han/han0298.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0298.krn,False,True,,,"00053] TT[KA|Kassette von Frau Li Wenzhen, Peking - Zum Gesangsheft|MM, Seite 17, 1|Die Stuecke sind meist uebersteuert, also verzerrt.|Vereinzelt Verzierungen.",,,,
han0299,essen-china-han,Cai hua diao,,"Asia, China,ÿQinghai, Osten",,,,,,Han,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0805,,Helmut Schaffrath,,,,,data/han0299.krn,kern,1.0,3601ef03506c9804a4caa987cc9c32fc,https://verovio.humdrum.org/?file=essen/asia/china/han/han0299.krn,https://verovio.humdrum.org/?file=essen/asia/china/han/han0299.krn,False,True,,,"00000] TT[00|NN|I, 262|Typisch fuer diese Provinz. +++BEREITS CODIERT+++ als cai Xiao?|Eintaktiges Zwischenspiel in Zeile 263: 5_+1_7_6_5_6_4__ In der 3.|Strophe lautet die Zeile 266 folgendermassen: 3371__.2_5__.5_|+1___3__.2_  3__3___5__  3__.2_3__-6__  5____  ^____ //",,,,
